Virginia,2010,Shotgun,1
Indiana,2004,Knife,6
Washington,2014,Blunt Object,6
Florida,2005,Shotgun,5
Montana,2009,Shotgun,1
New Jersey,2007,Rifle,1
Ohio,2008,Firearm,12
Kansas,2013,Unknown,2
Washington,2012,Rifle,1
New York,2006,Firearm,10
Arizona,2005,Firearm,2
Kentucky,2012,Blunt Object,2
Nevada,2010,Drowning,1
New York,2009,Firearm,42
Maryland,2012,Knife,2
New Mexico,2013,Unknown,1
Massachusetts,2010,Blunt Object,1
Arizona,2008,Shotgun,1
Missouri,2010,Drugs,2
Alaska,2008,Unknown,2
Nevada,2011,Handgun,5
West Virginia,2005,Firearm,1
Kentucky,2010,Blunt Object,3
Delaware,2008,Blunt Object,1
New Mexico,2005,Blunt Object,2
Utah,2014,Shotgun,1
Colorado,2007,Knife,3
Arizona,2014,Unknown,4
Arizona,2010,Firearm,4
Washington,2008,Blunt Object,2
Kansas,2012,Handgun,1
Wisconsin,2008,Firearm,3
Mississippi,2010,Blunt Object,1
Missouri,2010,Blunt Object,1
Virginia,2014,Rifle,3
Georgia,2008,Firearm,3
New Jersey,2006,Handgun,34
Maryland,2010,Drowning,1
Indiana,2011,Fire,1
California,2010,Suffocation,3
Mississippi,2008,Blunt Object,2
Ohio,2013,Suffocation,1
Michigan,2012,Unknown,5
Minnesota,2013,Knife,3
Texas,2004,Shotgun,7
Kentucky,2010,Handgun,7
Alaska,2009,Rifle,1
Louisiana,2006,Shotgun,1
North Carolina,2004,Knife,5
Massachusetts,2012,Firearm,4
New Hampshire,2014,Blunt Object,1
Oklahoma,2006,Fire,1
New Jersey,2011,Knife,7
Mississippi,2008,Shotgun,2
Pennsylvania,2010,Gun,2
California,2011,Knife,36
Indiana,2011,Knife,2
Indiana,2005,Unknown,1
Florida,2006,Knife,16
North Carolina,2011,Shotgun,2
Maine,2014,Rifle,1
Colorado,2008,Fire,1
Washington,2014,Rifle,2
California,2004,Handgun,170
Texas,2014,Shotgun,2
Texas,2005,Firearm,6
Indiana,2007,Shotgun,1
Arizona,2005,Knife,3
Mississippi,2013,Shotgun,3
Michigan,2007,Gun,1
Kansas,2008,Handgun,4
Arkansas,2010,Handgun,7
Nevada,2009,Handgun,6
Texas,2013,Strangulation,2
New Jersey,2006,Firearm,1
Pennsylvania,2010,Shotgun,1
Nevada,2010,Blunt Object,3
North Carolina,2012,Knife,5
Louisiana,2006,Suffocation,1
Alaska,2014,Suffocation,1
California,2007,Blunt Object,15
Maine,2008,Blunt Object,1
Arkansas,2012,Shotgun,1
Delaware,2011,Handgun,2
Georgia,2006,Blunt Object,2
Ohio,2009,Blunt Object,2
Tennessee,2006,Handgun,24
Arizona,2011,Knife,8
West Virginia,2014,Knife,1
Ohio,2007,Knife,3
Florida,2011,Unknown,9
Kentucky,2006,Blunt Object,2
Michigan,2011,Shotgun,3
New Mexico,2009,Knife,2
Virginia,2011,Fire,1
Kansas,2013,Knife,2
Georgia,2012,Knife,8
Florida,2004,Handgun,45
Michigan,2014,Knife,6
Pennsylvania,2005,Shotgun,3
Minnesota,2006,Blunt Object,1
Pennsylvania,2006,Fire,1
Mississippi,2011,Unknown,1
New York,2008,Shotgun,3
North Carolina,2014,Fire,2
South Carolina,2010,Knife,2
Georgia,2004,Shotgun,2
New Jersey,2013,Blunt Object,3
Ohio,2004,Strangulation,1
Maryland,2013,Knife,6
Pennsylvania,2011,Suffocation,1
Louisiana,2013,Knife,6
Texas,2005,Shotgun,6
Indiana,2006,Firearm,1
Illinois,2012,Handgun,33
Virginia,2007,Drugs,1
Massachusetts,2013,Blunt Object,3
Colorado,2012,Unknown,1
Pennsylvania,2014,Rifle,1
Wyoming,2007,Rifle,1
Kansas,2014,Handgun,1
Ohio,2011,Blunt Object,3
Georgia,2005,Knife,8
Virginia,2008,Unknown,5
Texas,2010,Drugs,1
New Mexico,2010,Blunt Object,1
Delaware,2008,Unknown,2
New Hampshire,2010,Blunt Object,1
Kentucky,2008,Blunt Object,4
Idaho,2004,Unknown,1
Nevada,2006,Blunt Object,5
Tennessee,2005,Knife,6
Maryland,2010,Handgun,20
California,2013,Unknown,9
Pennsylvania,2013,Unknown,11
Minnesota,2011,Blunt Object,1
Indiana,2008,Knife,3
New Jersey,2011,Handgun,32
Arkansas,2011,Firearm,11
Connecticut,2010,Knife,3
Maryland,2012,Rifle,2
Texas,2007,Handgun,65
Kansas,2009,Handgun,3
Maryland,2007,Firearm,1
Texas,2013,Gun,1
New Jersey,2008,Firearm,6
Louisiana,2006,Blunt Object,7
Alaska,2005,Handgun,2
North Carolina,2005,Knife,9
Florida,2006,Rifle,2
Kentucky,2010,Shotgun,1
Delaware,2006,Knife,1
Florida,2010,Knife,11
Arkansas,2004,Blunt Object,3
Missouri,2007,Suffocation,1
South Carolina,2004,Suffocation,1
Nevada,2009,Unknown,1
Colorado,2010,Firearm,1
Nevada,2004,Shotgun,1
Wisconsin,2007,Knife,2
Alaska,2013,Unknown,1
Indiana,2011,Blunt Object,3
Louisiana,2004,Firearm,1
Idaho,2014,Handgun,3
Pennsylvania,2012,Unknown,4
Connecticut,2005,Firearm,1
Georgia,2007,Knife,17
Missouri,2014,Strangulation,1
Connecticut,2014,Handgun,4
Alaska,2013,Rifle,1
Illinois,2011,Rifle,1
Georgia,2004,Blunt Object,10
Texas,2005,Blunt Object,8
New York,2007,Shotgun,2
Indiana,2014,Rifle,2
Hawaii,2008,Handgun,1
Nevada,2010,Suffocation,1
Washington,2012,Strangulation,1
Louisiana,2007,Unknown,2
Florida,2011,Handgun,42
Florida,2006,Unknown,10
Mississippi,2007,Firearm,1
New Jersey,2006,Suffocation,1
Missouri,2014,Rifle,3
Missouri,2008,Firearm,9
New York,2007,Strangulation,1
Georgia,2007,Fire,1
Arizona,2008,Fire,1
Oregon,2004,Fire,1
Oklahoma,2004,Firearm,1
Virginia,2011,Gun,2
Utah,2006,Handgun,2
Kentucky,2005,Handgun,12
Indiana,2014,Firearm,4
California,2008,Gun,1
New Mexico,2012,Rifle,2
Arizona,2011,Rifle,1
Minnesota,2009,Knife,2
New Mexico,2005,Rifle,1
Florida,2005,Fire,1
Virginia,2013,Blunt Object,1
Michigan,2011,Firearm,10
Missouri,2004,Fire,2
Louisiana,2012,Fire,1
Massachusetts,2009,Rifle,1
Virginia,2006,Handgun,14
Michigan,2007,Rifle,5
Oregon,2011,Firearm,3
New Mexico,2013,Rifle,1
Mississippi,2012,Strangulation,1
Nevada,2007,Handgun,15
Wisconsin,2006,Blunt Object,2
Pennsylvania,2008,Handgun,36
Wyoming,2008,Knife,1
Kansas,2007,Rifle,2
Louisiana,2005,Rifle,1
Texas,2007,Unknown,8
New York,2014,Knife,13
Tennessee,2004,Blunt Object,3
New Jersey,2012,Rifle,1
Oregon,2014,Firearm,1
New Hampshire,2005,Blunt Object,1
Kentucky,2007,Blunt Object,6
Oregon,2013,Knife,2
Arizona,2011,Unknown,2
Delaware,2005,Knife,2
Pennsylvania,2010,Blunt Object,5
California,2010,Blunt Object,13
Minnesota,2004,Handgun,7
Tennessee,2008,Drugs,1
North Carolina,2006,Unknown,7
Arizona,2013,Unknown,4
Michigan,2010,Shotgun,1
Oklahoma,2013,Unknown,1
Minnesota,2004,Unknown,1
Tennessee,2014,Unknown,1
Tennessee,2009,Blunt Object,4
Utah,2007,Blunt Object,1
California,2011,Blunt Object,17
California,2010,Firearm,21
Oklahoma,2013,Handgun,14
Virginia,2004,Firearm,13
New York,2004,Drowning,1
Indiana,2013,Handgun,11
Arizona,2010,Unknown,2
Arkansas,2007,Fire,1
New Mexico,2004,Drugs,2
Colorado,2011,Blunt Object,4
Pennsylvania,2012,Gun,1
Texas,2008,Handgun,79
Ohio,2006,Gun,2
Washington,2013,Shotgun,1
Indiana,2008,Firearm,4
Iowa,2014,Firearm,4
Wisconsin,2005,Handgun,11
Minnesota,2012,Knife,5
Louisiana,2008,Knife,2
Arizona,2014,Fire,1
Pennsylvania,2012,Handgun,45
New Mexico,2012,Handgun,1
Texas,2004,Firearm,5
Oregon,2014,Handgun,2
Maryland,2012,Handgun,28
Illinois,2014,Firearm,1
Louisiana,2010,Unknown,2
Oregon,2009,Shotgun,1
New York,2014,Firearm,6
Oklahoma,2005,Strangulation,1
Delaware,2004,Firearm,3
Alabama,2005,Blunt Object,4
Washington,2007,Blunt Object,1
Utah,2011,Handgun,3
Louisiana,2010,Shotgun,1
Tennessee,2014,Gun,2
Arizona,2014,Knife,2
Georgia,2009,Handgun,35
Illinois,2014,Handgun,28
Minnesota,2014,Rifle,1
Arizona,2014,Gun,1
Maryland,2014,Knife,8
Rhodes Island,2004,Knife,1
Pennsylvania,2006,Rifle,3
Tennessee,2011,Rifle,2
Alaska,2006,Knife,1
North Carolina,2007,Firearm,2
New Jersey,2013,Strangulation,1
Utah,2005,Handgun,2
Iowa,2004,Knife,1
Colorado,2014,Rifle,1
Wisconsin,2009,Fire,1
West Virginia,2009,Blunt Object,1
Mississippi,2007,Shotgun,1
Hawaii,2013,Handgun,1
Missouri,2004,Knife,1
Oklahoma,2005,Rifle,2
Oklahoma,2010,Drowning,1
Georgia,2014,Shotgun,1
Kansas,2014,Unknown,1
Vermont,2007,Knife,1
Mississippi,2014,Handgun,9
Pennsylvania,2005,Rifle,1
Massachusetts,2007,Blunt Object,2
Arkansas,2005,Firearm,1
Oklahoma,2011,Blunt Object,4
Delaware,2010,Firearm,1
Texas,2011,Handgun,58
Texas,2005,Suffocation,2
Minnesota,2008,Blunt Object,2
Texas,2011,Unknown,1
Washington,2013,Firearm,3
Texas,2011,Shotgun,7
Arkansas,2014,Knife,1
Mississippi,2012,Firearm,3
Nevada,2008,Strangulation,1
Maryland,2006,Handgun,40
California,2014,Drugs,1
Iowa,2012,Blunt Object,1
Virginia,2005,Handgun,16
Pennsylvania,2004,Handgun,38
Missouri,2004,Blunt Object,1
Kansas,2008,Firearm,1
Texas,2012,Blunt Object,12
Texas,2012,Firearm,13
Montana,2012,Knife,1
South Carolina,2013,Knife,1
Kansas,2011,Handgun,1
Louisiana,2005,Knife,3
Utah,2008,Handgun,3
Pennsylvania,2011,Knife,6
Virginia,2007,Shotgun,2
Pennsylvania,2011,Blunt Object,4
Nevada,2006,Fire,1
California,2004,Firearm,11
Louisiana,2009,Firearm,5
Minnesota,2006,Shotgun,1
Arizona,2008,Unknown,2
Virginia,2014,Firearm,3
Virginia,2005,Fire,1
Kentucky,2010,Knife,4
Idaho,2013,Handgun,1
California,2010,Shotgun,3
Oklahoma,2008,Firearm,1
Tennessee,2014,Suffocation,1
West Virginia,2004,Unknown,2
Colorado,2009,Blunt Object,4
Kansas,2014,Knife,3
Florida,2007,Knife,13
Montana,2009,Firearm,1
Illinois,2004,Blunt Object,7
Missouri,2005,Shotgun,2
New Jersey,2004,Knife,7
Louisiana,2013,Handgun,31
Tennessee,2006,Shotgun,2
Texas,2014,Rifle,3
Nevada,2004,Rifle,1
Arkansas,2008,Shotgun,1
Colorado,2014,Blunt Object,1
Colorado,2011,Unknown,4
California,2008,Rifle,2
Louisiana,2014,Firearm,13
California,2012,Handgun,114
Washington,2012,Handgun,7
Connecticut,2014,Blunt Object,4
Florida,2009,Shotgun,3
Alabama,2008,Knife,2
Michigan,2004,Unknown,5
South Carolina,2011,Knife,4
Indiana,2006,Rifle,2
Massachusetts,2006,Firearm,3
Nevada,2009,Shotgun,1
Texas,2007,Strangulation,3
District of Columbia,2010,Firearm,8
Kentucky,2010,Unknown,2
Tennessee,2006,Blunt Object,1
New Mexico,2011,Blunt Object,1
Rhodes Island,2012,Blunt Object,3
West Virginia,2008,Fire,1
Wyoming,2005,Rifle,1
Louisiana,2009,Suffocation,1
Georgia,2011,Firearm,1
Vermont,2012,Blunt Object,1
Idaho,2010,Blunt Object,1
North Carolina,2006,Handgun,23
Oklahoma,2014,Knife,3
Alabama,2005,Knife,2
Indiana,2010,Blunt Object,3
Louisiana,2014,Rifle,2
Alaska,2006,Rifle,1
Virginia,2008,Firearm,9
Missouri,2008,Suffocation,1
Ohio,2012,Drugs,1
Alaska,2008,Handgun,1
Nebraska,2008,Knife,1
New Mexico,2005,Shotgun,3
Minnesota,2006,Knife,5
Arizona,2008,Firearm,2
Iowa,2010,Handgun,1
Pennsylvania,2007,Firearm,7
Washington,2010,Unknown,1
Virginia,2007,Blunt Object,6
Florida,2010,Unknown,9
Indiana,2011,Shotgun,1
Michigan,2011,Suffocation,1
Tennessee,2010,Blunt Object,3
Indiana,2009,Knife,5
California,2005,Blunt Object,23
Michigan,2013,Gun,1
North Carolina,2010,Shotgun,2
Alabama,2010,Unknown,2
New Jersey,2012,Blunt Object,1
Oregon,2014,Suffocation,1
Washington,2004,Rifle,1
North Carolina,2012,Unknown,2
Wisconsin,2014,Handgun,8
Mississippi,2014,Unknown,2
West Virginia,2007,Gun,1
Kentucky,2007,Knife,2
Wisconsin,2009,Blunt Object,1
Arizona,2005,Strangulation,1
Tennessee,2009,Knife,4
Connecticut,2004,Firearm,1
New Jersey,2004,Strangulation,2
Ohio,2004,Handgun,15
Arizona,2010,Rifle,2
Kentucky,2010,Firearm,1
Massachusetts,2009,Knife,6
Kentucky,2005,Strangulation,1
Colorado,2005,Firearm,4
Indiana,2010,Knife,2
Nebraska,2012,Handgun,3
Louisiana,2007,Handgun,33
North Carolina,2009,Handgun,23
California,2008,Strangulation,1
Tennessee,2013,Unknown,7
Pennsylvania,2007,Drugs,1
Massachusetts,2012,Handgun,3
Louisiana,2013,Unknown,7
Ohio,2005,Rifle,1
Virginia,2007,Handgun,16
Minnesota,2005,Blunt Object,2
Massachusetts,2006,Fire,1
Rhodes Island,2005,Firearm,1
Virginia,2005,Blunt Object,4
Arizona,2004,Blunt Object,4
Hawaii,2006,Blunt Object,1
South Carolina,2010,Unknown,1
Oregon,2011,Knife,2
Washington,2009,Blunt Object,2
Georgia,2011,Unknown,5
Kentucky,2005,Rifle,3
Maine,2013,Handgun,1
Indiana,2010,Handgun,14
New York,2004,Shotgun,4
Virginia,2010,Handgun,15
Michigan,2013,Knife,4
Massachusetts,2006,Rifle,1
Kentucky,2011,Blunt Object,2
Washington,2014,Firearm,3
Arkansas,2013,Handgun,6
North Carolina,2004,Gun,2
Ohio,2007,Unknown,8
Mississippi,2005,Firearm,1
Arizona,2014,Shotgun,1
Tennessee,2011,Firearm,1
Indiana,2012,Shotgun,2
California,2013,Handgun,79
New York,2006,Blunt Object,7
Arkansas,2012,Firearm,3
Illinois,2012,Poison,1
Washington,2011,Unknown,1
Missouri,2009,Firearm,6
New Mexico,2010,Unknown,2
North Carolina,2014,Rifle,1
North Carolina,2007,Handgun,27
Pennsylvania,2014,Strangulation,1
Virginia,2005,Unknown,4
Missouri,2012,Unknown,2
New Jersey,2014,Shotgun,2
Mississippi,2007,Handgun,12
Wyoming,2009,Suffocation,1
Delaware,2004,Unknown,1
West Virginia,2011,Blunt Object,2
Iowa,2013,Firearm,1
Minnesota,2005,Rifle,1
Arizona,2007,Rifle,2
Maryland,2006,Unknown,1
Illinois,2004,Handgun,33
Colorado,2012,Shotgun,1
California,2014,Knife,26
North Carolina,2008,Shotgun,3
Michigan,2010,Blunt Object,5
Michigan,2010,Firearm,16
Iowa,2008,Knife,2
New Mexico,2013,Blunt Object,2
New Jersey,2007,Blunt Object,6
Pennsylvania,2013,Knife,4
New Jersey,2009,Knife,9
Pennsylvania,2012,Firearm,8
New York,2011,Strangulation,1
Arizona,2006,Rifle,1
South Carolina,2012,Drugs,1
Colorado,2010,Handgun,6
Massachusetts,2014,Blunt Object,2
Kansas,2013,Firearm,3
Missouri,2012,Rifle,1
Florida,2013,Unknown,9
New York,2010,Fire,1
Arizona,2006,Handgun,29
Pennsylvania,2011,Handgun,42
Ohio,2009,Unknown,11
Georgia,2014,Firearm,2
Florida,2013,Handgun,32
South Carolina,2013,Handgun,18
Connecticut,2006,Unknown,1
Tennessee,2005,Blunt Object,7
Connecticut,2012,Knife,3
Virginia,2007,Unknown,4
Washington,2007,Drowning,1
South Carolina,2005,Unknown,1
California,2007,Knife,32
Michigan,2009,Fire,2
Ohio,2007,Rifle,2
Ohio,2006,Fire,1
Louisiana,2012,Unknown,3
Oklahoma,2008,Rifle,2
Missouri,2009,Shotgun,1
Virginia,2010,Unknown,3
Florida,2005,Unknown,17
Pennsylvania,2005,Firearm,10
Massachusetts,2004,Firearm,2
Colorado,2012,Handgun,9
North Dakota,2011,Handgun,1
New Hampshire,2013,Handgun,1
California,2009,Strangulation,4
Alabama,2007,Shotgun,1
New Jersey,2004,Drugs,2
North Carolina,2010,Rifle,5
Kentucky,2014,Knife,4
South Carolina,2005,Rifle,2
California,2004,Unknown,1
Tennessee,2013,Blunt Object,3
North Dakota,2014,Firearm,2
Virginia,2006,Blunt Object,2
Missouri,2014,Fire,2
New York,2013,Unknown,8
New Mexico,2008,Knife,4
Arkansas,2014,Fire,1
Georgia,2013,Unknown,1
Kentucky,2008,Shotgun,1
Oregon,2012,Knife,1
Mississippi,2012,Knife,1
Montana,2014,Knife,1
Florida,2009,Fire,1
South Dakota,2005,Knife,1
Florida,2005,Rifle,4
Utah,2011,Blunt Object,5
Missouri,2005,Firearm,11
Georgia,2007,Strangulation,2
Alabama,2005,Handgun,16
Louisiana,2006,Unknown,1
Arkansas,2007,Firearm,4
Mississippi,2010,Knife,1
New York,2006,Knife,15
California,2004,Blunt Object,24
Florida,2011,Firearm,22
Delaware,2011,Firearm,1
West Virginia,2010,Shotgun,1
Alabama,2010,Handgun,15
District of Columbia,2014,Blunt Object,2
Virginia,2009,Unknown,3
New York,2012,Handgun,44
Kansas,2005,Unknown,3
Maryland,2007,Shotgun,2
North Carolina,2012,Handgun,21
Louisiana,2014,Shotgun,2
Illinois,2009,Rifle,1
New Mexico,2014,Firearm,5
Montana,2010,Handgun,1
Ohio,2012,Knife,5
South Carolina,2011,Handgun,6
Tennessee,2013,Handgun,18
Georgia,2008,Blunt Object,4
Oklahoma,2014,Drugs,1
Nevada,2009,Firearm,1
Texas,2008,Blunt Object,19
Virginia,2007,Firearm,15
Illinois,2008,Firearm,1
Indiana,2004,Shotgun,2
New York,2013,Strangulation,1
Colorado,2011,Handgun,6
Colorado,2004,Knife,4
New Mexico,2007,Handgun,9
Louisiana,2014,Unknown,1
Connecticut,2011,Firearm,2
Maryland,2007,Unknown,7
Iowa,2011,Unknown,1
Indiana,2013,Blunt Object,3
South Carolina,2012,Knife,1
California,2012,Knife,27
Missouri,2010,Unknown,2
Colorado,2012,Blunt Object,3
Tennessee,2009,Suffocation,1
Arizona,2006,Knife,7
Texas,2007,Blunt Object,22
Missouri,2010,Handgun,16
Maine,2009,Firearm,1
New Jersey,2012,Firearm,2
Virginia,2014,Blunt Object,3
North Carolina,2011,Gun,5
Michigan,2004,Handgun,40
Virginia,2006,Poison,1
Arizona,2010,Shotgun,1
Kentucky,2012,Fire,1
North Carolina,2005,Gun,4
Florida,2008,Firearm,28
Indiana,2011,Firearm,4
Ohio,2013,Unknown,10
Oklahoma,2004,Shotgun,1
New Mexico,2007,Blunt Object,2
Nevada,2007,Unknown,2
Oregon,2006,Unknown,1
Indiana,2008,Suffocation,1
New Mexico,2012,Knife,1
Kentucky,2008,Handgun,6
Pennsylvania,2008,Blunt Object,6
North Carolina,2005,Fire,1
Maryland,2010,Unknown,1
Massachusetts,2005,Firearm,7
Missouri,2011,Unknown,4
Georgia,2012,Firearm,1
Missouri,2011,Shotgun,1
Kansas,2014,Blunt Object,1
Iowa,2010,Unknown,1
Texas,2013,Handgun,74
Nebraska,2007,Blunt Object,1
Utah,2010,Firearm,1
Colorado,2010,Blunt Object,4
Washington,2005,Shotgun,1
South Dakota,2012,Blunt Object,1
South Dakota,2008,Firearm,1
Wisconsin,2010,Firearm,5
North Carolina,2007,Unknown,7
California,2014,Blunt Object,14
Missouri,2012,Firearm,17
Georgia,2009,Strangulation,4
Wisconsin,2013,Drugs,2
Rhodes Island,2011,Blunt Object,1
Kentucky,2005,Unknown,1
South Dakota,2012,Unknown,1
Colorado,2008,Knife,7
New Mexico,2005,Unknown,1
Nebraska,2009,Handgun,2
Florida,2005,Firearm,13
Indiana,2004,Firearm,3
Texas,2004,Drugs,1
Georgia,2005,Fire,1
Mississippi,2013,Blunt Object,1
Mississippi,2013,Firearm,1
South Carolina,2009,Shotgun,2
Idaho,2010,Knife,1
California,2013,Firearm,35
Louisiana,2013,Rifle,2
Pennsylvania,2005,Strangulation,1
North Carolina,2007,Blunt Object,7
Tennessee,2010,Suffocation,1
Oregon,2008,Knife,1
Pennsylvania,2013,Suffocation,1
Michigan,2011,Rifle,1
Ohio,2009,Handgun,23
Utah,2012,Handgun,3
Georgia,2005,Rifle,1
Michigan,2008,Handgun,10
Virginia,2010,Firearm,10
New Hampshire,2009,Blunt Object,1
North Dakota,2011,Knife,1
Missouri,2006,Shotgun,1
Georgia,2005,Handgun,33
Nevada,2012,Unknown,1
South Carolina,2005,Firearm,4
California,2006,Handgun,158
Maryland,2005,Knife,8
Missouri,2014,Blunt Object,2
Wyoming,2011,Handgun,1
Texas,2005,Rifle,3
Arkansas,2011,Unknown,1
New York,2008,Strangulation,1
Washington,2009,Handgun,9
California,2006,Unknown,3
South Carolina,2007,Blunt Object,1
Maryland,2006,Shotgun,1
Iowa,2005,Blunt Object,2
New Mexico,2006,Handgun,12
Kansas,2009,Knife,2
Kentucky,2005,Blunt Object,2
Michigan,2013,Fire,1
Kansas,2013,Fire,1
Missouri,2013,Rifle,1
Kansas,2010,Firearm,5
Pennsylvania,2005,Suffocation,1
Missouri,2010,Rifle,3
Florida,2013,Blunt Object,16
Wisconsin,2011,Handgun,7
Michigan,2010,Drugs,1
Tennessee,2011,Suffocation,2
North Carolina,2014,Unknown,7
Alabama,2006,Blunt Object,3
District of Columbia,2010,Handgun,2
New Mexico,2010,Handgun,3
District of Columbia,2011,Handgun,6
New Mexico,2004,Unknown,2
Minnesota,2013,Shotgun,1
California,2004,Shotgun,6
Pennsylvania,2009,Blunt Object,8
New Hampshire,2007,Handgun,1
Michigan,2012,Rifle,6
Texas,2004,Rifle,2
Pennsylvania,2007,Strangulation,1
District of Columbia,2009,Handgun,8
Oklahoma,2008,Shotgun,1
Mississippi,2008,Handgun,11
Massachusetts,2011,Firearm,5
Kentucky,2010,Rifle,1